"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,338177,819.428,7096.55,0,0,0,0,819.428,7096.55,0,0,0,0,0.108219,0,0,0,0.352465,0.352465,1985,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,27143,0,0,0,1019,6864.19,0,0,0,0,1019,6864.19,0,0,0,0.256208,0,0,NA,NA,1985,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,928666,387.71,3124.87,0,0,0,0,387.71,3124.87,0,0,0,0,0.0450696,0,0,0,0.83655,0.83655,1986,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,30492.5,0,0,0,2278.89,14260.8,0,0,0,0,2278.89,14260.8,0,0,0,0.347942,0,0,NA,NA,1986,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1678380,2247.31,21032.5,0,0,0,0,2247.31,21032.5,0,0,0,0,0.359348,0,0,0,0.527856,0.527856,1987,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,53582.7,0,0,0,3639.76,25846.4,0,0,0,0,3639.76,25846.4,0,0,0,0.333156,0,0,NA,NA,1987,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,2045130,2179.91,19769.3,0,0,0,0,2179.91,19769.3,0,0,0,0,0.181048,0,0,0,-0.238323,-0.238323,1988,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,78637.5,0,0,0,2614.75,19298.2,0,0,0,0,2614.75,19298.2,0,0,0,0.12564,0,0,NA,NA,1988,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1315370,7290.44,58671,0,0,0,0,7290.44,58671,0,0,0,0,0.388888,0,0,0,-0.241935,-0.241935,1989,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,134307,0,0,0,8031.52,60463.1,0,0,0,0,8031.52,60463.1,0,0,0,0.41662,0,0,NA,NA,1989,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1986460,6158.42,45405.4,0,0,0,0,6158.42,45405.4,0,0,0,0,0.236295,0,0,0,0.909323,0.909323,1990,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,121311,0,0,0,14443.5,108186,0,0,0,0,14443.5,108186,0,0,0,0.687161,0,0,NA,NA,1990,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,5826840,24698,160919,0,0,0,0,24698,160919,0,0,0,0,1.12773,0,0,0,0.652911,0.652911,1991,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,99619,0,0,0,10323.5,80009,0,0,0,0,10323.5,80009,0,0,0,0.706271,0,0,NA,NA,1991,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,3877360,43769.2,344279,0,0,3.89973,20.2439,43769.2,344279,0,0,3.89973,20.2439,3.99961,0,0.047702,0,1.558,1.558,1992,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,102996,0,0,0,30857.9,391245,0.179996,0.934272,0,0,30857.9,391245,0.179996,0.934272,0,3.70162,0.0030027,0,NA,NA,1992,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,9838120,822.8,9929.31,0,0,0,0,822.8,9929.31,0,0,0,0,0.0177567,0,0,0,2.03517,2.03517,1993,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,167357,0,0,0,11345.8,154156,0,0,0,0,11345.8,154156,0,0,0,0.155762,0,0,NA,NA,1993,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,22618500,8838.69,100661,0,0,0,0,8838.69,100661,0,0,0,0,0.116137,0,0,0,1.11881,1.11881,1994,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,266872,0,0,0,39748.4,605560,0,0,0,0,39748.4,605560,0,0,0,0.308653,0,0,NA,NA,1994,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,12136900,5993.28,65072.3,0,0,22.68,119.698,5993.28,65072.3,0,0,22.68,119.698,0.0961805,0,0.22287,0,0.776758,0.776758,1995,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,553976,0,0,0,26565.7,393086,0,0,0,0,26565.7,393086,0,0,0,0.164973,0,0,NA,NA,1995,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,12275300,11917.3,121922,0,0,0,0,11917.3,121922,0,0,0,0,0.0809166,0,0,0,1.17217,1.17217,1996,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,799956,0,0,0,19158.7,239398,43.54,231.691,0,0,19158.7,239398,43.54,231.691,0,0.104256,0.631173,0,NA,NA,1996,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,20741900,13018.2,172989,0,0,27.22,146.518,13018.2,172989,0,0,27.22,146.518,0.152805,0,0.22985,0,1.16828,1.16828,1997,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,864301,0,0,0,24527.6,318029,0.82,4.40536,0,0,24527.6,318029,0.82,4.40536,0,0.112389,0.00967611,0,NA,NA,1997,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,21150200,18925.2,283339,0,0,488.25,2687.57,18925.2,283339,0,0,488.25,2687.57,0.212921,0,2.90758,0,-0.377071,-0.377071,1998,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,898362,0,0,0,63278.4,923145,74.3899,410.64,0,0,63278.4,923145,74.3899,410.64,0,0.27518,0.748313,0,NA,NA,1998,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,4560870,14996.2,223326,0,0,725.2,5379.85,14996.2,223326,0,0,725.2,5379.85,1.95917,0,0.00281558,0,-0.545145,-0.545145,1999,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,1043900,0,0,0,58341.4,887380,429.589,2942.37,0,0,58341.4,887380,429.589,2942.37,0,0.799184,0.00205096,0,NA,NA,1999,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,4015480,23809.5,287761,0,0,15585.6,116673,23809.5,287761,0,0,15585.6,116673,3.72865,0,0.0519846,0,0.0098429,0.0098429,2000,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,1004250,0,0,0,35179.3,497282,2336.9,15848.3,0,0,35179.3,497282,2336.9,15848.3,0,1.1479,0.00961148,0,NA,NA,2000,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,6924520,11550.5,133128,0,0,22546,153800,11550.5,133128,0,0,22546,153800,2.32231,0,0.0691834,0,-1.36898,-1.36898,2001,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,770852,0,0,0,41118.5,702688,3136.84,19553,0,0,41118.5,702688,3136.84,19553,0,1.25265,0.0120875,0,NA,NA,2001,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1615030,16322.9,223494,0,0,35531.5,217001,16322.9,223494,0,0,35531.5,217001,4.00002,0,0.142272,0,1.84975,1.84975,2002,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,592378,0,0,0,36130.6,476811,597.289,3452.91,0,0,36130.6,476811,597.289,3452.91,0,1.3401,0.00316347,0,NA,NA,2002,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,36835300,10340.6,186733,0,0,37242.3,249273,10340.6,186733,0,0,37242.3,249273,2.3867,0,0.183522,0,1.56541,1.56541,2003,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,419139,0,0,0,21300.5,383711,2618.44,16500.2,0,0,21300.5,383711,2618.44,16500.2,0,0.221935,0.0171147,0,NA,NA,2003,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,23972200,17049,363999,0,0,46730.8,353412,17049,363999,0,0,46730.8,353412,0.8259,0,0.321021,0,1.43706,1.43706,2004,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,504355,0,0,0,25249.9,441269,1016.32,7989.43,0,0,25249.9,441269,1016.32,7989.43,0,0.0857445,0.00871988,0,NA,NA,2004,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,22870700,13803,242662,0,0,54152.6,470497,13803,242662,0,0,54152.6,470497,0.397453,0,0.50866,0,0.294861,0.294861,2005,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,750567,0,0,0,30364.2,605513,101.7,841.003,0,0,30364.2,605513,101.7,841.003,0,0.361496,0.00124592,0,NA,NA,2005,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,8453820,20726.2,370919,0,0,41221,396744,20726.2,370919,0,0,41221,396744,0.668299,0,0.178632,0,0.113904,0.113904,2006,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,881944,0,0,0,39900.3,712025,0,0,0,0,39900.3,712025,0,0,0,0.601006,0,0,NA,NA,2006,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,7412550,46228.2,694607,0,0,48237.1,395699,46228.2,694607,0,0,48237.1,395699,2.93088,0,0.282986,0,-0.663912,-0.663912,2007,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,835062,0,0,0,42910.1,783643,0,0,0,0,42910.1,783643,0,0,0,0.994812,0,0,NA,NA,2007,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,3350830,30036.8,450096,0,0,39804.9,323572,30036.8,450096,0,0,39804.9,323572,4.00003,0,0.206411,0,-0.0934002,-0.0934002,2008,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,677818,0,0,0,41198.6,654737,0,0,0,0,41198.6,654737,0,0,0,1.36914,0,0,NA,NA,2008,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,5540830,14044.9,186254,0,0,44841.2,344749,14044.9,186254,0,0,44841.2,344749,0.20518,0,0.314119,0,0.144479,0.144479,2009,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,477283,0,0,0,31146.5,598612,1369.73,10040.8,0,0,31146.5,598612,1369.73,10040.8,0,1.34864,0.0132267,0,NA,NA,2009,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,6134450,11274,179722,0,0,54085.9,393459,11274,179722,0,0,54085.9,393459,0.250422,0,0.512032,0,-2.19827,-2.19827,2010,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,345603,0,0,0,27267.6,474150,0.0900002,0.619871,0,0,27267.6,474150,0.0900002,0.619871,0,0.614509,1.22312e-06,0,NA,NA,2010,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,506318,24871.4,293871,0,0,39750.5,295581,24871.4,293871,0,0,39750.5,295581,0.504811,0,0.393072,0,-3.7439,-3.7439,2011,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,346689,0,0,0,23189.9,252962,5805.63,39953.4,0,0,23189.9,252962,5805.63,39953.4,0,1.96421,0.0834165,0,NA,NA,2011,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,108109,1528.37,13243.6,0,0,91425.8,667004,1528.37,13243.6,0,0,91425.8,667004,0.0255233,0,1.37821,0,-2.96915,-2.96915,2012,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,217744,0,0,0,13884.9,108601,1570.78,10618.9,0,0,13884.9,108601,1570.78,10618.9,0,1.53421,0.0401874,0,NA,NA,2012,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,180219,921.558,6565.45,0,0,57217.8,370460,921.558,6565.45,0,0,57217.8,370460,2.1698,0,1.46781,0,-1.27642,-1.27642,2013,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,95964.5,0,0,0,5625.03,38918,908.01,5490.34,0,0,5625.03,38918,908.01,5490.34,0,0.374295,0.0397606,0,NA,NA,2013,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,546857,1840.33,12881.3,0,0,15215.7,88458.3,1840.33,12881.3,0,0,15215.7,88458.3,3.9999,0,0.619591,0,-0.374774,-0.374774,2014,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,45110.8,0,0,0,727.709,7519.94,2193.87,12310.8,0,0,727.709,7519.94,2193.87,12310.8,0,0.13095,0.141907,0,NA,NA,2014,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,712778,6.13,33.771,0,0,66.2799,354.319,6.13,33.771,0,0,66.2799,354.319,0.000607028,0,0.0796532,0,-1.04841,-1.04841,2015,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,40038.1,0,0,0,185.82,1216.61,1.29,6.8414,0,0,185.82,1216.61,1.29,6.8414,0,0.0242854,0.00210003,0,NA,NA,2015,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,326635,283.54,1583.9,0,0,173.15,910.325,283.54,1583.9,0,0,173.15,910.325,0.0662678,0,0.289084,0,-0.720818,-0.720818,2016,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,60118.2,0,0,0,7080.53,49630.6,0.0499998,0.260075,0,0,7080.53,49630.6,0.0499998,0.260075,0,0.934102,0.000118592,0,NA,NA,2016,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,648044,170.41,1021.43,0,0,1.17,6.01166,170.41,1021.43,0,0,1.17,6.01166,0.0827779,0,0.00264796,0,-1.2114,-1.2114,2017,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,56373.6,0,0,0,6229.43,37037.2,2.22,11.255,0,0,6229.43,37037.2,2.22,11.255,0,0.570949,0.00666876,0,NA,NA,2017,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,412264,35.3099,197.518,0,0,7.86002,39.739,35.3099,197.518,0,0,7.86002,39.739,0.0116842,0,0.0152599,0,0.0245693,0.0245693,2018,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,46199,0,0,0,11819.4,73477.9,2.51,12.6906,0,0,11819.4,73477.9,2.51,12.6906,0,1.40557,0.00656341,0,NA,NA,2018,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1733540,130.86,732.8,0,0,7.73001,38.8538,130.86,732.8,0,0,7.73001,38.8538,0.0420628,0,0.0104624,0,0,0,2019,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,43144.5,0,0,0,11819.4,84659.4,2.51,12.6163,0,0,11819.4,84659.4,2.51,12.6163,0,1.84445,0.00457344,0,NA,NA,2019,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1591590,47.9292,278.108,0,0,2.59029,13.0501,47.9292,278.108,0,0,2.59029,13.0501,0.0218237,0,0.00473273,0,-1.96039,-1.96039,2020,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,61018,0,0,0,7050.77,55581.8,0.851685,4.29084,0,0,7050.77,55581.8,0.851685,4.29084,0,0.824363,0.00209,0,NA,NA,2020,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,303492,0.000454294,0.00296005,0,0,3.18369e-05,0.000160126,0.000454294,0.00296005,0,0,3.18369e-05,0.000160126,1.7684e-07,0,9.72802e-08,0,1.582,1.582,2021,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,90112.5,0,0,0,0.274476,2.14229,1.04834e-05,5.27258e-05,0,0,0.274476,2.14229,1.04834e-05,5.27258e-05,0,1.56041e-05,4.29158e-08,0,NA,NA,2021,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,14484600,8.07946e-05,0.000520571,0,0,5.67335e-06,2.91069e-05,8.07946e-05,0.000520571,0,0,5.67335e-06,2.91069e-05,1.53356e-08,0,2.78267e-08,0,-0.902728,-0.902728,2022,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,94299.4,0,0,0,0.139442,0.964054,2.17875e-06,1.11771e-05,0,0,0.139442,0.964054,2.17875e-06,1.11771e-05,0,5.05591e-06,1.43161e-08,0,NA,NA,2022,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1251730,3.00498e-05,0.000182149,0,0,1.61674e-06,8.41911e-06,3.00498e-05,0.000182149,0,0,1.61674e-06,8.41911e-06,2.73821e-09,0,1.00865e-08,0,-1.58308,-1.58308,2023,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,367304,0,0,0,0.134552,1.2305,136.274,709.905,0,0,0.134552,1.2305,136.274,709.905,0,3.36374e-06,1.5,0,NA,NA,2023,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1542600,0.000265065,0.0017452,0,0,1.00034e-05,5.23844e-05,0.000265065,0.0017452,0,0,1.00034e-05,5.23844e-05,1.38718e-08,0,9.95767e-08,0,-1.52848,-1.52848,2024,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,456303,0,0,0,0.854046,6.49093,74.6758,391.112,0,0,0.854046,6.49093,74.6758,391.112,0,7.56952e-06,1.23233,0,NA,NA,2024,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,1803310,3.47753e-06,2.23942e-05,0,0,103.84,546.53,3.47753e-06,2.23942e-05,0,0,103.84,546.53,1.15819e-10,0,1.5,0.986912,-0.548271,-0.548271,2025,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
2,374308,0,0,0,0.0285919,0.183861,1.11348,5.85845,0,0,0.0285919,0.183861,1.11348,5.85845,0,1.97653e-07,0.0270758,0,NA,NA,2025,"0_estimate_cohort_growh_OM","4","cohortGrowth_compNsamp"
1,NA,0,23681.3,285189,0,0,15580.9,119732,23681.3,285189,0,0,15580.9,119732,2.40293,0,0.0719363,0.295491,0.577609,0.577609,2000,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,763755,0,0,0,35212.2,414756,2336.85,16267.3,0,0,35212.2,414756,2336.85,16267.3,0,0.373392,0.0134396,0,NA,NA,2000,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,6284540,11555.2,154624,0,0,22536.8,155867,11555.2,154624,0,0,22536.8,155867,2.12207,0,0.0981635,0.371389,-0.389419,-0.389419,2001,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,567838,0,0,0,41291.3,589038,3137.86,20302.2,0,0,41291.3,589038,3137.86,20302.2,0,0.588767,0.0176215,0,NA,NA,2001,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,1541760,16582.8,244182,0,0,35716.1,232995,16582.8,244182,0,0,35716.1,232995,2.81118,0,0.207439,0.383623,2.07536,2.07536,2002,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,424138,0,0,0,36231,474854,597.374,3717.63,0,0,36231,474854,597.374,3717.63,0,0.470938,0.00466516,0,NA,NA,2002,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,17343900,10362.2,179387,0,0,37527.8,245947,10362.2,179387,0,0,37527.8,245947,2.53153,0,0.321404,0.354054,1.80161,1.80161,2003,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,297545,0,0,0,21382.9,422166,2620.49,16511.2,0,0,21382.9,422166,2620.49,16511.2,0,0.280078,0.0309549,0,NA,NA,2003,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,12291800,17067.5,317113,0,0,47370.9,347454,17067.5,317113,0,0,47370.9,347454,1.3981,0,0.550249,0.329495,2.16007,2.16007,2004,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,420523,0,0,0,25308.9,379396,1016.56,7290.59,0,0,25308.9,379396,1016.56,7290.59,0,0.108032,0.0159777,0,NA,NA,2004,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,18849400,13807.7,229974,0,0,54746.1,476408,13807.7,229974,0,0,54746.1,476408,0.988765,0,0.559756,0.32838,1.32607,1.32607,2005,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,593305,0,0,0,30389.4,470831,101.702,801.114,0,0,30389.4,470831,101.702,801.114,0,0.135803,0.00130988,0,NA,NA,2005,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,8620900,20751.9,334853,0,0,41492.5,343651,20751.9,334853,0,0,41492.5,343651,1.17922,0,0.262302,0.243394,0.943454,0.943454,2006,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,790213,0,0,0,40013.9,551102,0,0,0,0,40013.9,551102,0,0,0,0.146384,0,0,NA,NA,2006,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,6075690,46371.9,647688,0,0,48543.2,379306,46371.9,647688,0,0,48543.2,379306,3.66337,0,0.232465,0.3544,0.209644,0.209644,2007,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,790590,0,0,0,43065,568022,0,0,0,0,43065,568022,0,0,0,0.288508,0,0,NA,NA,2007,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,2916930,30403.9,402738,0,0,39991.5,287409,30403.9,402738,0,0,39991.5,287409,3.57792,0,0.176663,0.378053,0.888476,0.888476,2008,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,648315,0,0,0,41579.2,521866,0,0,0,0,41579.2,521866,0,0,0,0.423864,0,0,NA,NA,2008,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,5627250,14074.7,191127,0,0,45301,305220,14074.7,191127,0,0,45301,305220,2.81249,0,0.239242,0.40508,1.49451,1.49451,2009,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,460525,0,0,0,31312.7,457133,1370.34,8709.07,0,0,31312.7,457133,1370.34,8709.07,0,0.509587,0.00971253,0,NA,NA,2009,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,9836180,11285.1,188486,0,0,55176.4,363440,11285.1,188486,0,0,55176.4,363440,1.98652,0,0.417471,0.363855,-1.02794,-1.02794,2010,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,342385,0,0,0,27280.8,437748,0.09,0.570319,0,0,27280.8,437748,0.09,0.570319,0,0.284769,9.49405e-07,0,NA,NA,2010,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,748061,24839.4,398947,0,0,40480.9,288616,24839.4,398947,0,0,40480.9,288616,3.08988,0,0.429484,0.378367,-3.01675,-3.01675,2011,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,361622,0,0,0,23080,302022,5826.2,39539.7,0,0,23080,302022,5826.2,39539.7,0,0.196138,0.0853271,0,NA,NA,2011,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,103505,1528.17,16720.3,0,0,95089.7,727249,1528.17,16720.3,0,0,95089.7,727249,0.427848,0,1.21277,0.536181,-2.05826,-2.05826,2012,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,253027,0,0,0,13868.8,137858,1571.73,11086,0,0,13868.8,137858,1571.73,11086,0,0.547116,0.0305906,0,NA,NA,2012,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,248996,921.447,8250.71,0,0,57315.6,399779,921.447,8250.71,0,0,57315.6,399779,0.973458,0,0.893435,0.548625,-1.16235,-1.16235,2013,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,128626,0,0,0,5614.74,53326.3,908.047,5914.5,0,0,5614.74,53326.3,908.047,5914.5,0,0.758953,0.0214909,0,NA,NA,2013,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,488109,1811.94,21786,0,0,15200.8,95706.4,1811.94,21786,0,0,15200.8,95706.4,4,0,0.395196,0.374131,0.124107,0.124107,2014,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,69199.3,0,0,0,727.27,10553.6,2194.89,13240.3,0,0,727.27,10553.6,2194.89,13240.3,0,0.13866,0.0823328,0,NA,NA,2014,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,1309910,6.12997,93.5143,0,0,66.2799,401.524,6.12997,93.5143,0,0,66.2799,401.524,0.00910996,0,0.00297519,0.0116502,-1.05613,-1.05613,2015,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,50695.7,0,0,0,185.793,3039.09,1.29,7.63119,0,0,185.793,3039.09,1.29,7.63119,0,0.0167929,7.44646e-05,0,NA,NA,2015,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,334139,283.558,4732.59,0,0,173.145,1140.22,283.558,4732.59,0,0,173.145,1140.22,0.258917,0,0.0107659,0.215168,-0.0632406,-0.0632406,2016,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,57049.3,0,0,0,7100.4,96181.4,0.05,0.316728,0,0,7100.4,96181.4,0.05,0.316728,0,0.413375,3.95563e-06,0,NA,NA,2016,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,970421,170.418,2480.61,0,0,1.17,8.36113,170.418,2480.61,0,0,1.17,8.36113,0.249847,0,7.76804e-05,0.323691,-0.542773,-0.542773,2017,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,52434.9,0,0,0,6243.26,95010.2,2.22,14.7207,0,0,6243.26,95010.2,2.22,14.7207,0,0.711533,0.000185055,0,NA,NA,2017,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,570310,35.3108,582.575,0,0,7.85997,55.1122,35.3108,582.575,0,0,7.85997,55.1122,0.0430434,0,0.000506517,0.407499,-2.28406,-2.28406,2018,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,50493.3,0,0,0,11897.1,168510,2.51,16.4866,0,0,11897.1,168510,2.51,16.4866,0,0.990382,0.000203623,0,NA,NA,2018,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
1,NA,101831,130.865,1878.04,0,0,7.72993,53.4013,130.865,1878.04,0,0,7.72993,53.4013,0.212082,0,0.00056685,0.620986,-2.65388,-2.65388,2019,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
2,43060.7,0,0,0,11834.1,147887,2.50999,16.1171,0,0,11834.1,147887,2.50999,16.1171,0,1.94733,0.000237628,0,NA,NA,2019,"cohortGrowthOMfixedParamsEM_EM_2020","4","cohortGrowth_compNsamp"
