"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
468373,10213200,0.396564,0.456121,1.86381,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
348441,587638,0.360888,0.598263,1.38656,NA,NA,12.7612,"2010","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
375931,96833.7,0.367347,0.582969,1.49595,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
266903,274747,0.530711,0.850401,1.06209,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
135142,621377,0.532096,0.887515,0.537772,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
72260.9,1043240,0.358762,0.570098,0.28755,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
54521.8,310415,0.0106277,0.0119494,0.21696,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
57431.4,811037,0.247245,0.34041,0.228538,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
49557.6,560945,0.364312,0.338757,0.197206,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
45206.3,80376.9,0.46554,0.684526,0.179891,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
37615.9,49319.6,0.650542,0.820352,0.149686,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
22474.8,829956,0.669736,0.412315,0.0894346,NA,NA,10.0202,"2020","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
13331.4,538666,4.07816e-05,4.00339e-05,0.0530499,0.212635,4703.2,NA,"2021","constGrowthfixedParamsEM_EM_2020","10","5pctAnnChangeNsamp10Model"
443952,722130,0.496219,0.284844,8.83629,NA,NA,13.0035,"2000","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
234520,9513540,0.773485,0.684321,4.66782,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
110988,9139620,0.49745,1.69096,2.20908,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
201531,59289200,0.335583,0.546512,4.01121,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
535754,13194300,0.383312,0.290137,10.6635,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
1228040,15149500,0.186637,0.0808273,24.4426,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
1515860,3569.47,0.233419,0.186233,30.1712,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
1319360,633266,0.212084,0.20554,26.2602,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
943604,817661,0.441206,0.224148,18.7812,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
552003,1614310,0.749501,0.604708,10.9869,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
272908,775890,0.383052,0.485345,5.43189,NA,NA,12.5169,"2010","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
155387,32940.6,0.42365,0.860162,3.09278,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
85554.8,3593.7,0.750575,0.90991,1.70286,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
37119.5,78176,0.721724,0.812901,0.738816,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
11086.8,350258,0.654895,1.21595,0.220668,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
7631.37,9023.33,0.0806184,0.110921,0.151893,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
7347.66,165630,0.785927,2.25503,0.146246,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
2893.54,348212,0.760257,2.55718,0.0575922,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
4257.48,150837,0.682667,3.59177,0.0847396,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
5740.37,6506.18,0.783218,2.8702,0.114255,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
2941.92,88352,0.750866,1.71763,0.0585551,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
1574.45,71926.2,0.000400535,0.00059493,0.0313374,NA,NA,7.36166,"2021","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
2575.69,111566,4.25182e-05,9.20829e-05,0.0512657,0.104592,1942.91,NA,"2022","constGrowthfixedParamsEM_EM_2021","10","5pctAnnChangeNsamp10Model"
694588,7315870,0.27925,0.270397,2.5491,NA,NA,13.4511,"2000","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
522085,1540930,0.337078,0.35222,1.91602,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
414123,14507700,0.345432,0.478599,1.51981,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
302716,11420900,0.336861,0.521539,1.11095,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
388169,19436200,0.325218,0.529873,1.42456,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
534120,8820970,0.33398,0.444159,1.96019,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
757257,6647620,0.247894,0.331502,2.77909,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
785271,3115880,0.333215,0.41315,2.8819,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
663170,5692950,0.338821,0.391405,2.4338,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
481745,10501900,0.355313,0.428289,1.76798,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
362391,707965,0.330774,0.555461,1.32996,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
391517,139146,0.341421,0.537559,1.43685,NA,NA,12.8778,"2011","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
283617,445145,0.48051,0.772171,1.04086,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
148425,979269,0.44658,0.783204,0.544713,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
83573.3,1052880,0.265744,0.472501,0.30671,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
68939.4,258408,0.00748582,0.0088364,0.253004,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
70940.9,730353,0.224056,0.256735,0.260349,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
57102.4,511455,0.341442,0.266837,0.209563,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
46810,237296,0.479444,0.588811,0.17179,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
36167.3,66736,0.631985,0.753429,0.132732,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
22780.7,16705.4,0.441746,0.347293,0.083604,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
14819.7,21833.3,7.43905e-05,2.83524e-05,0.0543876,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
9930.28,425943,7.50511e-05,2.08411e-05,0.0364436,NA,NA,9.20334,"2022","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
6462.18,287067,1.84056e-05,1.65622e-05,0.0237158,0.053246,2635.36,NA,"2023","constGrowthfixedParamsEM_EM_2022","10","5pctAnnChangeNsamp10Model"
665287,7302490,0.286031,0.327698,2.30356,NA,NA,13.408,"2000","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
505781,1459110,0.332043,0.423262,1.75127,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
406930,14247800,0.34747,0.567168,1.409,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
299993,10931300,0.341921,0.614906,1.03873,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
383488,18860100,0.334835,0.624597,1.32783,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
521372,8543160,0.34599,0.529125,1.80525,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
734328,6478470,0.262463,0.396743,2.54261,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
757807,3063480,0.346819,0.495719,2.62391,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
638522,5537330,0.345496,0.470601,2.21089,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
464491,10142200,0.358685,0.515434,1.6083,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
350125,801639,0.340747,0.668661,1.21231,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
378886,161763,0.355845,0.647415,1.31189,NA,NA,12.845,"2011","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
272967,529930,0.488482,0.936032,0.945152,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
143190,1159920,0.444326,0.950373,0.495797,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
82992.4,1317040,0.256948,0.566775,0.287362,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
73446.1,287530,0.00668881,0.00994188,0.254308,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
81638.9,785960,0.188141,0.266837,0.282675,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
69695.8,574512,0.28962,0.264954,0.241322,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
58378.2,321373,0.427617,0.580478,0.202135,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
45742.8,114254,0.55353,0.728142,0.158385,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
30424.4,39662.8,0.327083,0.309686,0.105345,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
21796.1,19082.7,4.27521e-05,2.34422e-05,0.0754692,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
15830.4,13099.6,3.95956e-05,1.64842e-05,0.0548128,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
10373.5,439021,0.0274762,0.0651916,0.0359183,NA,NA,9.24701,"2023","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
6525.99,286528,1.21775e-05,2.75925e-05,0.0225963,0.0743515,603.835,NA,"2024","constGrowthfixedParamsEM_EM_2023","10","5pctAnnChangeNsamp10Model"
543207,6852210,0.322425,0.495341,1.70883,NA,NA,13.2052,"2000","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
428015,1275150,0.347138,0.630049,1.34646,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
359496,12731400,0.359627,0.792739,1.13091,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
271552,9893200,0.36733,0.878832,0.854252,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
362275,17934300,0.363126,0.820629,1.13965,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
487663,8205850,0.381417,0.71101,1.5341,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
697709,6579140,0.293798,0.510906,2.19487,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
707945,3026810,0.367338,0.654438,2.22707,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
603335,5692720,0.343887,0.616173,1.89798,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
446388,11164900,0.348272,0.67275,1.40426,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
358380,706781,0.330131,0.833629,1.1274,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
412723,126682,0.336471,0.732818,1.29835,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
296478,503074,0.460802,1.0868,0.932664,NA,NA,12.5997,"2012","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
160217,1232570,0.401619,1.09321,0.504013,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
95775.3,1882130,0.215103,0.634784,0.301292,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
86206.5,390116,0.0055603,0.0108572,0.27119,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
101142,1066270,0.136318,0.267938,0.318174,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
90517.2,929582,0.212734,0.259869,0.28475,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
80989.6,855983,0.304095,0.529619,0.254779,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
71447.3,446583,0.339784,0.599398,0.22476,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
62762.9,203905,0.128131,0.208865,0.197441,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
55230.6,190609,1.11783e-05,1.28061e-05,0.173746,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
45232,65402.1,8.72315e-06,7.88753e-06,0.142292,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
34868.9,75543.7,0.0102526,0.0270352,0.109691,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
10242,419472,0.930256,2.49203,0.0322193,NA,NA,9.23425,"2024","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
8272.57,344655,1.60914e-05,1.81628e-05,0.026024,0.0406188,0.00361794,NA,"2025","constGrowthfixedParamsEM_EM_2024","10","5pctAnnChangeNsamp10Model"
472598,6909960,0.345054,0.390021,1.3362,NA,NA,13.066,"2000","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
386681,1184430,0.35226,0.477854,1.09328,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
339231,11782100,0.369141,0.579236,0.959125,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
257060,9111880,0.356628,0.625845,0.726799,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
329720,17698400,0.37311,0.615732,0.932235,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
438031,8365570,0.393519,0.540078,1.23847,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
647241,6423650,0.320043,0.381443,1.82998,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
676371,3087680,0.381387,0.471835,1.91234,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
583052,5617630,0.350938,0.440089,1.64849,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
433799,11710800,0.340987,0.474756,1.2265,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
345998,780897,0.319892,0.591132,0.978257,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
413979,150336,0.324819,0.509826,1.17047,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
311230,544298,0.444835,0.728155,0.879958,NA,NA,12.6483,"2012","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
173400,1557600,0.381072,0.709944,0.490262,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
105130,2164400,0.197143,0.400765,0.297239,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
97330.2,492238,0.00444889,0.00660494,0.275187,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
116793,1571990,0.101551,0.160542,0.330216,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
107520,1217680,0.160609,0.149674,0.303997,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
102588,1811130,0.228376,0.288042,0.290051,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
97199,1101270,0.243199,0.305431,0.274816,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
101219,510341,0.0644051,0.0903352,0.286183,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
103636,851242,4.61414e-06,4.75722e-06,0.293015,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
92363.5,265970,3.34549e-06,2.69801e-06,0.261144,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
81765.8,1331350,0.00531152,0.00806951,0.231181,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
52766.1,336641,0.498927,0.680488,0.149188,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
59484.6,1794140,0.816624,2.05696,0.168184,NA,NA,10.9935,"2025","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
22828.3,867888,5.34663e-05,9.26602e-05,0.0645437,0.805384,13918,NA,"2026","constGrowthfixedParamsEM_EM_2025","10","5pctAnnChangeNsamp10Model"
465527,7036570,0.348444,0.563738,1.27594,NA,NA,13.0509,"2000","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
386454,1143440,0.353393,0.681035,1.05921,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
342987,11448700,0.364636,0.816165,0.940075,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
261104,8887560,0.359846,0.880295,0.715647,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
326159,17416000,0.364977,0.880859,0.893951,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
427659,8269550,0.389183,0.784874,1.17215,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
630853,6569270,0.326224,0.554557,1.72907,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
658477,3064970,0.384428,0.688046,1.80478,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
572227,5777330,0.360415,0.636746,1.56839,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
428035,12062000,0.34234,0.685348,1.17318,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
346605,779831,0.321351,0.841149,0.949992,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
421301,141998,0.313633,0.711773,1.15472,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
322061,597852,0.42911,0.994279,0.88272,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
181689,1744630,0.383237,0.974937,0.497981,NA,NA,12.1101,"2013","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
111615,2159560,0.188378,0.542209,0.30592,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
105161,631870,0.00416927,0.00867194,0.28823,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
123800,1770050,0.113364,0.215837,0.339316,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
114700,1236970,0.141631,0.200373,0.314375,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
111939,2253830,0.204333,0.374338,0.306808,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
106509,1332870,0.217399,0.398949,0.291926,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
115694,529955,0.0552341,0.112413,0.317099,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
121974,1198550,4.00727e-06,5.76034e-06,0.334313,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
108600,306544,2.77076e-06,3.26185e-06,0.297656,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
98879.6,1911710,0.00464835,0.00948131,0.271014,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
68706.9,196250,0.460838,0.805896,0.188315,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
80357.2,348858,0.725734,2.23216,0.220247,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
24338.6,922439,0.597199,1.41826,0.0667085,NA,NA,10.0998,"2026","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
24092,914637,4.47433e-05,6.35765e-05,0.0660325,0.423095,1.12546,NA,"2027","constGrowthfixedParamsEM_EM_2026","10","5pctAnnChangeNsamp10Model"
455737,7000870,0.353034,0.48613,1.26739,NA,NA,13.0297,"2000","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
378569,1141440,0.354782,0.586523,1.05279,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
336873,11286800,0.365562,0.700851,0.936836,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
257107,8753990,0.353272,0.75316,0.715007,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
320856,17420200,0.372076,0.754247,0.892292,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
419967,8376040,0.394677,0.674472,1.16792,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
623763,6612520,0.329691,0.473962,1.73467,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
656380,3149680,0.390252,0.583333,1.82537,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
573005,5853590,0.351605,0.53786,1.59351,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
432076,12218300,0.338452,0.574489,1.20159,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2027","10","5pctAnnChangeNsamp10Model"
