"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
419139,23972200,NA,NA,NA,NA,NA,12.946,"2003","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
750567,8453820,NA,NA,NA,NA,NA,NA,"2005","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
61061.9,191765,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
95264.3,664183,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
78068.8,1686230,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
42437.3,834147,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
70439.7,9553810,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
89468.6,839500,0.999718,0.000156664,0.082793,NA,NA,11.4016,"2025","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
267293,6338180,NA,NA,NA,97851.1,227005,NA,"2026","0_estimate_cohort_growh_OM","7","cohortGrowthselftest"
1957.53,138493,0.184624,0.0717068,0.00156147,NA,NA,7.57944,"1981","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
5087.99,374489,0.340651,0.212502,0.00405856,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
8662.34,473104,0.0706209,0.101884,0.00690973,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
19946.9,369111,0.271972,0.494307,0.0159111,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
29464.8,1222960,0.103766,0.155983,0.0235034,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
36239.6,2543500,0.104714,0.167893,0.0289075,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
64020.6,2499740,0.178358,0.220672,0.0510677,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
109806,1126750,0.0919494,0.0890012,0.0875897,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
173091,2615030,0.176976,0.190234,0.13807,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
153747,6564800,0.203418,0.257539,0.12264,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
129370,5468170,0.320508,0.439978,0.103195,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
133495,9778930,0.592771,0.665067,0.106486,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
217330,20540400,0.0772105,0.0957757,0.173359,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
329384,14070900,0.189565,0.257362,0.262741,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
583538,17624400,0.0962164,0.10335,0.465474,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
839395,23992600,0.0650855,0.0751434,0.669565,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
955711,20025200,0.0727252,0.0738495,0.762347,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
1061800,5523510,0.140766,0.133229,0.846972,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
1224780,4895910,0.134265,0.113524,0.976978,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
1134510,6261020,0.163493,0.135605,0.904973,NA,NA,13.9417,"2000","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
870038,1729500,0.276028,0.173115,0.694008,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
654152,31811100,0.359607,0.249264,0.521801,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
463542,24595500,0.280577,0.288606,0.369756,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
511007,24132100,0.286107,0.21603,0.407618,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
705480,10729000,0.311785,0.168307,0.562744,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
853906,6667540,0.252657,0.159667,0.68114,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
838356,3038180,0.356152,0.244808,0.668736,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
701294,4919610,0.391541,0.25554,0.559405,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
500895,5503930,0.416998,0.301072,0.399551,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
353160,486761,0.359701,0.430334,0.281707,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
316271,297438,0.430607,0.550505,0.252282,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
190154,277507,0.417698,0.939446,0.151681,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
80905.2,440983,0.408086,1.06944,0.0645361,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
41452.6,941281,0.289344,0.708693,0.0330657,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
36230.9,343223,0.0128485,0.0143906,0.0289005,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
54583.6,1150100,0.238132,0.330494,0.04354,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
57028.3,616934,0.143172,0.290406,0.0454901,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
57947.1,2628610,0.279726,0.383585,0.046223,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
59754.3,2227230,0.272428,0.362022,0.0476646,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
91157.8,3182110,0.000131728,0.000118202,0.0727143,NA,NA,11.4203,"2020","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
146038,4601730,0.177602,0.244631,0.116491,17233.3,109243,NA,"2021","cohortGrowthOMandEM_EM_2020","7","cohortGrowthselftest"
2007.41,146613,0.175669,0.0743285,0.00159273,NA,NA,7.6046,"1981","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
5082.58,377488,0.341223,0.225968,0.00403264,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
8846.48,470300,0.0694882,0.106873,0.007019,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
20107.7,365701,0.269601,0.52016,0.0159539,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
29340.3,1212200,0.103411,0.166089,0.0232793,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
36083.4,2548220,0.105524,0.179954,0.0286294,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
63433.9,2476260,0.180165,0.237941,0.0503299,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
108346,1131350,0.093072,0.0956023,0.0859644,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
170135,2584970,0.180277,0.204422,0.134989,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
152557,6343650,0.204987,0.276622,0.121042,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
128475,5689120,0.322434,0.472992,0.101935,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
133137,9932540,0.591013,0.725521,0.105634,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
216472,20807300,0.0757665,0.102881,0.171754,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
330417,14313800,0.188125,0.273182,0.26216,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
585618,17866400,0.0950195,0.109308,0.464643,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
843881,23775600,0.0644955,0.0793133,0.669555,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
964068,20084200,0.0721131,0.0779397,0.764914,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
1074120,5535730,0.139563,0.141481,0.852229,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
1230000,4855440,0.134474,0.120606,0.975907,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
1137530,6064250,0.166082,0.143775,0.902542,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
872669,1878940,0.279832,0.183489,0.692396,NA,NA,13.6793,"2001","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
654150,31146600,0.360251,0.265665,0.519018,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
461036,24422900,0.284306,0.307364,0.365797,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
509233,24181000,0.295574,0.239363,0.404038,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
697585,11270300,0.317951,0.187684,0.55348,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
829748,6889730,0.251259,0.174789,0.658342,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
800347,3072830,0.351794,0.263368,0.635014,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
670443,4891370,0.387195,0.271788,0.531945,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
485440,5405750,0.415147,0.317428,0.38516,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
349934,488943,0.369759,0.450775,0.277646,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
313798,299470,0.430889,0.580988,0.248975,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
188974,278093,0.420047,0.998208,0.149937,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
80425.1,439818,0.404811,1.14394,0.0638112,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
41253.9,935313,0.290902,0.759905,0.0327318,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
36183.9,346129,0.0129087,0.0154266,0.0287092,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
54805.5,1148340,0.238591,0.354772,0.0434839,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
57897.1,612405,0.140996,0.310164,0.0459369,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
58187.2,2464380,0.279439,0.404698,0.0461671,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
59554,2034000,0.274192,0.380342,0.0472515,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
86781.6,3057170,0.000136042,0.00013086,0.0688546,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
128879,4200070,0.185623,0.25681,0.102255,NA,NA,11.7666,"2021","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
166141,5070300,0.322475,0.537691,0.13182,40483.5,117307,NA,"2022","cohortGrowthOMandEM_EM_2021","7","cohortGrowthselftest"
1876.7,135659,0.188499,0.0763803,0.00153908,NA,NA,7.53727,"1981","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
4923.7,372584,0.342958,0.224644,0.00403791,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
8424.4,472822,0.0726541,0.107188,0.00690882,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
19733.5,370914,0.275321,0.514005,0.0161833,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
29172.2,1230100,0.105075,0.16068,0.023924,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
36092.1,2552820,0.105385,0.17212,0.029599,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
64090,2497920,0.178027,0.225462,0.05256,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
110047,1124640,0.0916499,0.0907797,0.0902494,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
173480,2614240,0.176364,0.194117,0.14227,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
153727,6592800,0.203549,0.262853,0.126071,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
128995,5487470,0.320339,0.450128,0.105788,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
132984,9805230,0.59359,0.680355,0.109059,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
217176,20552400,0.0770824,0.0977524,0.178105,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
328753,14080200,0.189361,0.26294,0.269609,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
583723,17631100,0.0960024,0.105834,0.478709,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
840181,24017400,0.0649048,0.0768422,0.68903,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
955211,20045400,0.0726962,0.0754872,0.783365,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
1060020,5535280,0.140865,0.13624,0.869317,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
1223230,4918350,0.134104,0.116086,1.00317,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
1135220,6275760,0.16287,0.138652,0.93099,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
871005,1728850,0.275568,0.176645,0.714308,NA,NA,13.6774,"2001","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
655072,31885600,0.358963,0.254224,0.537222,NA,NA,NA,"2002","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
463859,24655300,0.280335,0.294156,0.380409,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
509610,24084200,0.285836,0.220975,0.417929,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
705013,10689500,0.311283,0.171806,0.578178,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
853568,6678920,0.252739,0.163233,0.700008,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
838705,3051480,0.356468,0.250272,0.687819,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
701184,4915330,0.391865,0.261193,0.575039,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
500572,5436090,0.416727,0.307642,0.410517,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
352520,499584,0.360609,0.440146,0.2891,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
313924,302977,0.431079,0.565321,0.257448,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
189036,277744,0.412981,0.965093,0.155028,NA,NA,NA,"2012","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
80140.1,438814,0.407255,1.09791,0.0657226,NA,NA,NA,"2013","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
40743.5,937668,0.294275,0.726545,0.0334136,NA,NA,NA,"2014","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
35656.1,328747,0.0131248,0.0148516,0.0292415,NA,NA,NA,"2015","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
57145.4,1129700,0.228563,0.341883,0.0468648,NA,NA,NA,"2016","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
57439.2,606590,0.139853,0.298552,0.0471057,NA,NA,NA,"2017","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
57133.6,1833900,0.28043,0.396249,0.0468551,NA,NA,NA,"2018","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
58261.1,1304400,0.277107,0.377842,0.0477797,NA,NA,NA,"2019","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
73604.8,1494970,0.000148956,0.000147572,0.060363,NA,NA,NA,"2020","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
97617.7,3301240,0.229731,0.320976,0.080056,NA,NA,NA,"2021","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
101923,3472770,0.418557,0.783776,0.0835868,NA,NA,11.532,"2022","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
124251,4055430,0.0155602,0.0156777,0.101898,896.44,83089,NA,"2023","cohortGrowthOMandEM_EM_2022","7","cohortGrowthselftest"
2006.9,147309,0.177543,0.071397,0.00169522,NA,NA,7.60435,"1981","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
5081.45,379155,0.34185,0.2171,0.00429228,NA,NA,NA,"1982","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
8860.91,471105,0.069359,0.102553,0.00748478,NA,NA,NA,"1983","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
20228.8,366026,0.268312,0.497679,0.0170872,NA,NA,NA,"1984","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
29507.5,1216610,0.10268,0.158804,0.0249249,NA,NA,NA,"1985","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
36204.6,2548380,0.105051,0.172275,0.0305819,NA,NA,NA,"1986","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
63704.9,2485210,0.179494,0.227519,0.0538113,NA,NA,NA,"1987","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
108919,1129130,0.0926063,0.0915346,0.0920037,NA,NA,NA,"1988","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
171078,2599060,0.179358,0.195787,0.144509,NA,NA,NA,"1989","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
152942,6328640,0.204529,0.265134,0.129189,NA,NA,NA,"1990","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
129085,5641860,0.321298,0.45307,0.109038,NA,NA,NA,"1991","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
133686,9802980,0.590537,0.695391,0.112924,NA,NA,NA,"1992","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
216153,20404200,0.0760054,0.0989364,0.182584,NA,NA,NA,"1993","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
329096,13993900,0.189492,0.264091,0.277986,NA,NA,NA,"1994","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
579292,17462000,0.0960995,0.106371,0.489326,NA,NA,NA,"1995","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
830952,23539400,0.0654714,0.0774934,0.701902,NA,NA,NA,"1996","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
946671,20108700,0.07347,0.0763362,0.799649,NA,NA,NA,"1997","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
1055310,5461140,0.141408,0.138279,0.891413,NA,NA,NA,"1998","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
1215030,4854380,0.135334,0.117383,1.02633,NA,NA,NA,"1999","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
1126660,6255910,0.16694,0.139803,0.951684,NA,NA,NA,"2000","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
864126,1878460,0.277945,0.178197,0.729924,NA,NA,NA,"2001","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
650808,31473100,0.356721,0.256449,0.549735,NA,NA,13.386,"2002","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
462350,24856900,0.279899,0.295452,0.390545,NA,NA,NA,"2003","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
512938,23910500,0.287884,0.226556,0.433277,NA,NA,NA,"2004","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
699999,11140400,0.311677,0.176767,0.591286,NA,NA,NA,"2005","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
835904,6837450,0.255229,0.166214,0.706084,NA,NA,NA,"2006","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
812560,3035940,0.354452,0.252372,0.686366,NA,NA,NA,"2007","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
675785,4908560,0.387665,0.261622,0.570833,NA,NA,NA,"2008","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
485014,5460380,0.414908,0.306447,0.409689,NA,NA,NA,"2009","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
348730,473844,0.362921,0.43702,0.294571,NA,NA,NA,"2010","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
314951,290548,0.429874,0.560558,0.266038,NA,NA,NA,"2011","cohortGrowthOMandEM_EM_2023","7","cohortGrowthselftest"
