"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,20103.4,1281.22,9051.83,0,0,62537.9,327404,1281.22,9051.83,0,0,62537.9,327404,0.111706,0,3.78776,0.582135,-4.28263,-4.28263,2012,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,113353,0,0,0,15164.8,107314,1489.49,7665.48,0,0,15164.8,107314,1489.49,7665.48,0,0.900212,0.171679,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,16418.9,855.997,6128.7,0,0,27945.9,142656,855.997,6128.7,0,0,27945.9,142656,0.107782,0,3.99998,0.87176,-4.9952,-4.9952,2013,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,35767.2,0,0,0,10093.4,72926.3,881.873,4443.28,0,0,10093.4,72926.3,881.873,4443.28,0,3.56622,0.288197,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,4393.13,1822.03,11364.6,0,0,7505.73,37603,1822.03,11364.6,0,0,7505.73,37603,3.99625,0,3.99999,0.784556,-2.40387,-2.40387,2014,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,7023.35,0,0,0,783.263,5402.97,1910.9,9692.91,0,0,783.263,5402.97,1910.9,9692.91,0,0.884619,4,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,15776.3,7.4287,52.9681,0,0,62.7997,323.689,7.4287,52.9681,0,0,62.7997,323.689,0.05717,0,0.190309,0.198261,1.37827,1.37827,2015,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2573.27,0,0,0,164.399,1507.78,2.62642,13.318,0,0,164.399,1507.78,2.62642,13.318,0,0.200272,0.0108446,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,269244,361.541,7235.87,0,0,140.25,724.748,361.541,7235.87,0,0,140.25,724.748,3.85679,0,0.579824,0.907184,1.16039,1.16039,2016,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2744.45,0,0,0,6361.53,139281,0.0482814,0.259872,0,0,6361.53,139281,0.0482814,0.259872,0,3.99094,0.000322257,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,230398,200.157,3405.11,0,0,1.24029,6.74459,200.157,3405.11,0,0,1.24029,6.74459,0.824314,0,0.00906323,0.879534,2.32351,2.32351,2017,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2777,0,0,0,6209.58,129746,2.32592,13.0322,0,0,6209.58,129746,2.32592,13.0322,0,3.62746,0.0232987,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,745666,45.5555,1036.25,0,0,8.54938,52.8836,45.5555,1036.25,0,0,8.54938,52.8836,0.166603,0,0.0889544,0.792595,-0.625724,-0.625724,2018,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,5467.83,0,0,0,12911.5,286303,2.3796,19.089,0,0,12911.5,286303,2.3796,19.089,0,2.23766,0.029541,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,77382.5,145.881,2457.08,0,0,8.37845,71.8873,145.881,2457.08,0,0,8.37845,71.8873,0.145638,0,0.101522,0.884171,-0.791986,-0.791986,2019,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,7343.68,0,0,0,10059.3,149540,2.48034,17.3162,0,0,10059.3,149540,2.48034,17.3162,0,3.99749,0.0463478,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,131023,21.3561,278.636,0,0,1.22733,7.94833,21.3561,278.636,0,0,1.22733,7.94833,0.0992407,0,0.0289787,0.834219,-1.01253,-1.01253,2020,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2253.07,0,0,0,3329.8,65090.7,0.362885,2.45921,0,0,3329.8,65090.7,0.362885,2.45921,0,2.81372,0.0114432,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,34495.3,0.000852862,0.00990091,0,0,4.71818e-05,0.000336536,0.000852862,0.00990091,0,0,4.71818e-05,0.000336536,2.34315e-06,0,1.6552e-06,0.000269951,-1.60597,-1.60597,2021,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,1688.63,0,0,0,0.301627,4.82115,1.32564e-05,9.58118e-05,0,0,0.301627,4.82115,1.32564e-05,9.58118e-05,0,0.000280615,5.58726e-07,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,14393.8,0.00021032,0.00275133,0,0,1.00351e-05,7.75215e-05,0.00021032,0.00275133,0,0,1.00351e-05,7.75215e-05,9.4253e-07,0,3.27436e-07,0.000169821,-1.03092,-1.03092,2022,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2191.89,0,0,0,0.166016,2.16654,3.827e-06,2.7877e-05,0,0,0.166016,2.16654,3.827e-06,2.7877e-05,0,0.00017682,1.50015e-07,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,32974.8,0.000282954,0.00251934,0,0,1.80296e-05,0.000130344,0.000282954,0.00251934,0,0,1.80296e-05,0.000130344,4.95176e-07,0,4.75014e-07,0.000192897,-4.40883,-4.40883,2023,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2280.95,0,0,0,0.178997,2.61725,6.00154e-06,4.21752e-05,0,0,0.178997,2.61725,6.00154e-06,4.21752e-05,0,0.000201087,1.90307e-07,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,1169.35,7.67859e-05,0.000757592,0,0,2.82361e-06,1.93199e-05,7.67859e-05,0.000757592,0,0,2.82361e-06,1.93199e-05,1.71203e-07,0,5.73317e-08,0.0782504,-2.82827,-2.82827,2024,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,2244.6,0,0,0,0.127208,1.41822,103.77,676.559,0,0,0.127208,1.41822,103.77,676.559,0,0.000176164,2.86068,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,5592.53,1.78173e-06,1.52809e-05,0,0,184.537,1188.32,1.78173e-06,1.52809e-05,0,0,184.537,1188.32,8.45485e-09,0,3.99704,0.154707,-1.89681,-1.89681,2025,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,1618.76,0,0,0,0.00429882,0.0411094,1.84179,11.4368,0,0,0.00429882,0.0411094,1.84179,11.4368,0,9.80528e-06,0.0570523,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,10326.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,1272.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,54366.8,0.000933165,0.0128916,0,0,0,0,0.000933165,0.0128916,0,0,0,0,1.30605e-05,0,0,5.39379e-06,0,0,2027,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
2,1308.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2026","2","annChange5pctModel"
1,NA,0,23680.8,275839,0,0,15580.2,119233,23680.8,275839,0,0,15580.2,119233,3.40403,0,0.562747,0.376584,-2.11212,-2.11212,2000,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,437634,0,0,0,35346.8,405768,2336.09,16613.2,0,0,35346.8,405768,2336.09,16613.2,0,0.357792,0.112228,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,6684390,11572.4,136318,0,0,22448.8,157146,11572.4,136318,0,0,22448.8,157146,1.80711,0,0.676414,0.376503,-0.96225,-0.96225,2001,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,354833,0,0,0,41901.3,540201,3134.84,20959.6,0,0,41901.3,540201,3134.84,20959.6,0,0.446885,0.129392,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,919863,16635,194156,0,0,35587.6,241824,16635,194156,0,0,35587.6,241824,2.20936,0,1.05818,0.388105,1.75079,1.75079,2002,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,308867,0,0,0,36657.6,447773,597.415,3910,0,0,36657.6,447773,597.415,3910,0,0.38148,0.0259127,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,13399200,10399.5,125357,0,0,37727.1,249246,10399.5,125357,0,0,37727.1,249246,1.96554,0,1.36473,0.382663,1.43054,1.43054,2003,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,228927,0,0,0,21520.3,361007,2619.68,17443.4,0,0,21520.3,361007,2619.68,17443.4,0,0.312172,0.147789,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,8916450,17125.4,283662,0,0,47762.9,368819,17125.4,283662,0,0,47762.9,368819,1.99869,0,2.34639,0.377812,1.95449,1.95449,2004,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,325335,0,0,0,25436,360287,1016.9,8052.83,0,0,25436,360287,1016.9,8052.83,0,0.132849,0.075822,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,16645800,13847,216797,0,0,56121,480107,13847,216797,0,0,56121,480107,1.4786,0,2.82605,0.397865,1.18572,1.18572,2005,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,442126,0,0,0,30462.7,454013,101.706,857.318,0,0,30462.7,454013,101.706,857.318,0,0.165834,0.00706929,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,8263640,20805,317925,0,0,42046.8,364246,20805,317925,0,0,42046.8,364246,1.61477,0,1.53993,0.326439,0.758616,0.758616,2006,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,624081,0,0,0,40148.7,524811,0,0,0,0,40148.7,524811,0,0,0,0.148895,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,5720460,46291.6,577532,0,0,49249.1,386838,46291.6,577532,0,0,49249.1,386838,4,0,1.2584,0.398545,0.165894,0.165894,2007,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,648726,0,0,0,43123.2,523523,0,0,0,0,43123.2,523523,0,0,0,0.24946,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,3180320,30467.5,326748,0,0,40346.4,287493,30467.5,326748,0,0,40346.4,287493,2.9887,0,0.839069,0.368077,0.824706,0.824706,2008,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,548976,0,0,0,41454.1,462563,0,0,0,0,41454.1,462563,0,0,0,0.312367,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,5989680,14080.2,141646,0,0,45353.7,300723,14080.2,141646,0,0,45353.7,300723,1.66227,0,0.901767,0.355386,1.50198,1.50198,2009,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,404560,0,0,0,31312.4,394515,1370.1,8754.14,0,0,31312.4,394515,1370.1,8754.14,0,0.35382,0.0389513,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,11133500,11288.3,138306,0,0,54462.7,355438,11288.3,138306,0,0,54462.7,355438,1.2944,0,1.25987,0.325377,-1.03773,-1.03773,2010,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,326683,0,0,0,27357,399034,0.09,0.584436,0,0,27357,399034,0.09,0.584436,0,0.2233,3.14338e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,836085,24892,334613,0,0,39981.8,282064,24892,334613,0,0,39981.8,282064,2.62425,0,1.1789,0.334228,-2.7499,-2.7499,2011,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,392833,0,0,0,23112.6,289092,5809.34,40256.8,0,0,23112.6,289092,5809.34,40256.8,0,0.14708,0.260108,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,157517,1528.58,14584.4,0,0,92308.1,684657,1528.58,14584.4,0,0,92308.1,684657,0.311763,0,4,0.451868,-1.07584,-1.07584,2012,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,302553,0,0,0,13873.9,126362,1570.46,11239.5,0,0,13873.9,126362,1570.46,11239.5,0,0.277245,0.118119,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,789101,921.616,7294.2,0,0,57245.9,395158,921.616,7294.2,0,0,57245.9,395158,0.353695,0,2.97525,0.395194,-0.290089,-0.290089,2013,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,168548,0,0,0,5613.86,48388.4,907.953,5930.32,0,0,5613.86,48388.4,907.953,5930.32,0,0.209092,0.0735563,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,1430570,1829.95,15990.2,0,0,15162,95783.3,1829.95,15990.2,0,0,15162,95783.3,0.677144,0,0.808707,0.198272,0.350999,0.350999,2014,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,105109,0,0,0,727.403,9543.64,2191.82,13404.7,0,0,727.403,9543.64,2191.82,13404.7,0,0.0367013,0.165714,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,2196140,6.12998,60.9963,0,0,66.2773,405.326,6.12998,60.9963,0,0,66.2773,405.326,0.00194997,0,0.00369968,0.00483132,-0.897814,-0.897814,2015,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,96560.6,0,0,0,185.799,2534.42,1.29,7.75293,0,0,185.799,2534.42,1.29,7.75293,0,0.0058182,9.25741e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,602813,283.484,3450.77,0,0,173.114,1086.92,283.484,3450.77,0,0,173.114,1086.92,0.1122,0,0.010754,0.120193,0.114716,0.114716,2016,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,115360,0,0,0,7063.3,87983.8,0.05,0.305663,0,0,7063.3,87983.8,0.05,0.305663,0,0.190169,4.01126e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,1816050,170.384,1968.09,0,0,1.17,7.45363,170.384,1968.09,0,0,1.17,7.45363,0.1043,0,8.43991e-05,0.155775,-0.514181,-0.514181,2017,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,108867,0,0,0,6208.65,78353.2,2.21999,13.6948,0,0,6208.65,78353.2,2.21999,13.6948,0,0.262165,0.000206449,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,941044,35.3092,445.514,0,0,7.85984,50.9532,35.3092,445.514,0,0,7.85984,50.9532,0.017787,0,0.000603982,0.20495,-0.398528,-0.398528,2018,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,107355,0,0,0,11784.6,146670,2.50998,15.6887,0,0,11784.6,146670,2.50998,15.6887,0,0.367792,0.000247821,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,1094280,130.837,1390.49,0,0,7.72977,49.4886,130.837,1390.49,0,0,7.72977,49.4886,0.0667656,0,0.000601852,0.286494,-1.40684,-1.40684,2019,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,97817.6,0,0,0,11706.9,146525,2.50997,15.4804,0,0,11706.9,146525,2.50997,15.4804,0,0.547168,0.000253881,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,580514,18.6034,194.74,0,0,1.17782,7.43826,18.6034,194.74,0,0,1.17782,7.43826,0.0102161,0,9.64732e-05,0.0845966,-1.50334,-1.50334,2020,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,85790.9,0,0,0,3161.93,37131.1,0.393123,2.4022,0,0,3161.93,37131.1,0.393123,2.4022,0,0.138769,4.13846e-05,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,490883,0.00068179,0.00675243,0,0,4.64964e-05,0.000290546,0.00068179,0.00675243,0,0,4.64964e-05,0.000290546,4.82663e-07,0,4.028e-09,1.23782e-05,-2.71239,-2.71239,2021,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,76013.7,0,0,0,0.298688,3.46764,1.52554e-05,9.22413e-05,0,0,0.298688,3.46764,1.52554e-05,9.22413e-05,0,1.92882e-05,1.69329e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,136689,0.00018671,0.00169913,0,0,9.77043e-06,6.02987e-05,0.00018671,0.00169913,0,0,9.77043e-06,6.02987e-05,1.44247e-07,0,8.99059e-10,8.13398e-06,-1.06803,-1.06803,2022,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,65354.6,0,0,0,0.169613,1.77091,3.31575e-06,1.98039e-05,0,0,0.169613,1.77091,3.31575e-06,1.98039e-05,0,1.26893e-05,3.92522e-10,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,645743,0.000351271,0.00301943,0,0,1.59321e-05,9.62486e-05,0.000351271,0.00301943,0,0,1.59321e-05,9.62486e-05,3.61839e-07,0,1.60402e-09,2.0129e-05,-3.46411,-3.46411,2023,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,50861,0,0,0,0.253413,3.04971,5.05965e-06,2.97855e-05,0,0,0.253413,3.04971,5.05965e-06,2.97855e-05,0,3.14022e-05,6.58718e-10,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,49923.8,6.99755e-05,0.000704058,0,0,2.57723e-06,1.55403e-05,6.99755e-05,0.000704058,0,0,2.57723e-06,1.55403e-05,6.86216e-08,0,2.94233e-10,0.00324882,-2.98457,-2.98457,2024,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,44973.6,0,0,0,0.122506,1.40911,136.855,805.812,0,0,0.122506,1.40911,136.855,805.812,0,1.03161e-05,0.0202759,0,NA,NA,2024,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,74039.4,1.6134e-06,1.25282e-05,0,0,130.341,780.248,1.6134e-06,1.25282e-05,0,0,130.341,780.248,2.3781e-09,0,0.0176608,0.00481984,-3.30016,-3.30016,2025,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,36807.3,0,0,0,0.00357617,0.032518,2.04303,11.8899,0,0,0.00357617,0.032518,2.04303,11.8899,0,8.11168e-07,0.000360769,0,NA,NA,2025,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,46675.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.82437,-2.82437,2026,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,26218.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2026,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,57702.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2027,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,17882.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2027,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,706808,0.147818,1.51957,0,0,0,0,0.147818,1.51957,0,0,0,0,0.000435962,0,0,2.21319e-05,0,0,2028,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
2,12726.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2028,"constGrowthfixedParamsEM_EM_2027","2","annChange5pctModel"
1,NA,0,34123.6,395781,0,0,1.39192e-06,1.17319e-05,34123.6,395781,0,0,1.39192e-06,1.17319e-05,2.45067,0,0.518566,0.391734,5.01002,5.01002,2000,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,1079340,0,0,0,31066.1,302405,7.14794e-06,5.59676e-05,0,0,31066.1,302405,7.14794e-06,5.59676e-05,0,0.112253,3.98261,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,6308560,9759.77,81643.7,0,0,0.000297739,0.00218961,9759.77,81643.7,0,0,0.000297739,0.00218961,0.0426813,0,3.78041,0.0417421,3.95443,3.95443,2001,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,1073590,0,0,0,6890.67,61214.8,6.838e-05,0.000454991,0,0,6890.67,61214.8,6.838e-05,0.000454991,0,0.0132974,1.09779,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,23335900,9743.47,79395.3,0,0,0.00500908,0.0313186,9743.47,79395.3,0,0,0.00500908,0.0313186,0.033487,0,1.63656,0.0849261,5.0166,5.0166,2002,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,909090,0,0,0,34358.7,297093,0.000270769,0.00159649,0,0,34358.7,297093,0.000270769,0.00159649,0,0.131191,0.113975,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,67347200,20142.8,237771,0,0,0.0127312,0.073408,20142.8,237771,0,0,0.0127312,0.073408,3.07681,0,0.118372,0.431692,5.01945,5.01945,2003,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,1081340,0,0,0,27921,360649,0.0080613,0.045053,0,0,27921,360649,0.0080613,0.045053,0,0.138759,0.0979772,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,67700600,14390.7,132254,0,0,0.309377,1.67575,14390.7,132254,0,0,0.309377,1.67575,0.257817,0,0.0892066,0.0936418,3.43589,3.43589,2004,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,1986590,0,0,0,29938.5,319357,0.595505,3.1585,0,0,29938.5,319357,0.595505,3.1585,0,0.065444,0.224744,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,13975500,17345.3,150325,0,0,21.6497,112.876,17345.3,150325,0,0,21.6497,112.876,0.0806664,0,0.174506,0.0442101,2.14674,2.14674,2005,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,2916600,0,0,0,31284.6,288315,48.4409,248.994,0,0,31284.6,288315,48.4409,248.994,0,0.0351036,0.512645,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,3858840,13171.3,109448,0,0,11088.2,56413.2,13171.3,109448,0,0,11088.2,56413.2,0.0227531,0,3.69622,0.0468501,1.02784,1.02784,2006,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,2825930,0,0,0,40180.1,344235,0,0,0,0,40180.1,344235,0,0,0,0.0356455,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,1260250,39242.2,320448,0,0,16959.5,85417.5,39242.2,320448,0,0,16959.5,85417.5,0.0706408,0,2.0244,0.0622979,1.52171,1.52171,2007,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,2104730,0,0,0,36974.2,276240,0,0,0,0,36974.2,276240,0,0,0,0.0556933,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,2061680,29515.5,241056,0,0,10318.3,51407.2,29515.5,241056,0,0,10318.3,51407.2,0.266662,0,1.11812,0.14172,-0.52758,-0.52758,2008,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,1393840,0,0,0,58025.4,378031,0,0,0,0,58025.4,378031,0,0,0,0.164139,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,264716,11613.3,95209.2,0,0,10646,52722.7,11613.3,95209.2,0,0,10646,52722.7,0.41335,0,3.96031,0.157611,1.0211,1.0211,2009,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,865107,0,0,0,33857.9,198204,2424.33,12103.7,0,0,33857.9,198204,2424.33,12103.7,0,0.113542,3.96485,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,1238120,11196.6,95209.4,0,0,10930.1,55518.1,11196.6,95209.4,0,0,10930.1,55518.1,1.31134,0,3.44303,0.300217,-0.578647,-0.578647,2010,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,511572,0,0,0,24746,151453,0.0758127,0.382083,0,0,24746,151453,0.0758127,0.382083,0,0.166353,3.99328e-05,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,247346,25538.9,209433,0,0,39673.7,200769,25538.9,209433,0,0,39673.7,200769,2.7723,0,3.99648,0.559055,-4.6933,-4.6933,2011,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,264033,0,0,0,50954.5,324409,3275.54,16470.5,0,0,50954.5,324409,3275.54,16470.5,0,2.59692,0.652846,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,3942.23,2016.58,20222.6,0,0,53362.1,268626,2016.58,20222.6,0,0,53362.1,268626,2.17223,0,3.71356,0.54491,-4.24443,-4.24443,2012,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,95041.5,0,0,0,21856.8,188927,1494.22,7485.01,0,0,21856.8,188927,1494.22,7485.01,0,2.43733,0.236795,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,5673.49,952.467,7850.22,0,0,22101,110254,952.467,7850.22,0,0,22101,110254,0.324945,0,1.87366,0.463248,-0.915448,-0.915448,2013,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,27662,0,0,0,6542.23,51907.8,884.329,4385.88,0,0,6542.23,51907.8,884.329,4385.88,0,1.9417,0.160551,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,120925,1388.11,11368.1,0,0,8914.25,43881,1388.11,11368.1,0,0,8914.25,43881,3.72038,0,3.24654,0.589936,-3.00013,-3.00013,2014,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,4645.71,0,0,0,1061.8,13544.5,1657.56,8138.99,0,0,1061.8,13544.5,1657.56,8138.99,0,3.52197,3.86116,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
1,NA,5670.96,8.71044,101.033,0,0,97.5441,482.256,8.71044,101.033,0,0,97.5441,482.256,1.03849,0,0.626164,0.382021,-1.3549,-1.3549,2015,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
2,2866.55,0,0,0,274.908,2069.03,1.3307,6.55109,0,0,274.908,2069.03,1.3307,6.55109,0,0.785065,0.0131829,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2028","2","annChange5pctModel"
